Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,label
0.030567021252194397,-0.549418141180765,-0.3795845045217461,0.18086383997763503,0.4305429398791619,0.12629395303870614,-0.09981704782840622,0.10337623553241435,1.2286411225181801,2.9369181293646403,-0.41339283926399606,-0.28304866898982667,0.8640655105615882,0.7986459832804919,-0.612233447639036,0.010749917178129825,-0.18500070713394626,2.711418576585333,-0.5560657860256326,-0.5413607833861933,0.17164845429228365,1.8030896360818205,-0.5776788329689782,-0.739760584066286,-0.4727747649742233,-0.3628058094592756,-0.0725823401838459,-0.13804521598593297,0.4240369607997485,2.721486560710665,0.012669838896418912,-0.6602580993980832,-0.07875095025199821,0.5064102921896009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12386011717838954,-0.21078983571165563,-0.4090012524043966,-1.2505874510788961,0.7360625866834166,-1.2770863439669127,-0.2222716129794652,1.4702941696816842,-0.09807737381390925,-0.5732168483129456,-0.04869982749260279,-0.8424771412308407,-0.21610260525572209,-0.4523142918486914,0.3273441013026894,0.42482550777905376,0.2745389121850406,-0.6681989670249836,1.4675685513114543,0.9087731448566295,-1.5599206695942596,0.11070239783154058,0.037936484915561855,-0.3763436352232274,-0.42085714464893514,0.41886079761960143,-0.018060088902914658,-1.5592477012872563,-0.4848629920372037,0.2978355265730988,1.2699625375883832,-1.382518355070252,0.8505964720287329,0.35098229379815693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7372662244591606,-0.7746975415324808,-1.7554766347546336,-1.221549011124401,1.311630945061074,0.2370918600447791,-0.3918117143748311,-1.135808980268523,-0.635009750687116,-0.5437594312256826,-0.9715866354260599,-1.4149246464290408,-0.7917345393981365,-1.0115534662218673,-0.297495497428958,1.173834537386655,-0.18945835256170934,1.353445304586412,1.426183256126335,0.4724427520648842,-0.46391515112043885,0.11318791294132159,-1.1099720001182145,0.18643283694928564,-0.4359404676611229,0.25350205268262044,-0.15578556739901434,0.6771814808642687,-0.8267304041294697,0.6090804758121581,-1.6141657957123274,-0.4488488899897366,0.16056446541929778,0.1753590746545894,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5566287023775892,-0.4467458871050709,-0.49159546729946413,-0.4224989536837224,-1.4537304694257154,-0.08865757805735669,-0.25419650540865635,0.15669084905134753,-0.5976756410435945,-0.8185834180280654,-0.06001847455383449,-0.23731015404607447,-0.43585267717744597,0.7584248748973972,-0.17276541484630936,1.8241444186347895,1.3356185697382057,-0.6681989670249836,1.6285976892601226,1.5698244298457023,-0.5818019488986048,-0.7453090059772368,0.17732663429414,0.6971907816780807,0.15407214730910745,-0.3381811547728485,1.4114451868689892,-0.2200550722930792,0.19267171935350613,-1.2592502259964835,0.8384627446033799,-0.96657237185352,0.15462586002248566,-0.8267889163346265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.20063134454832474,-0.42830400236365607,-0.44003819370735725,0.5692814876841991,-0.6809669180473562,-0.2093321218305849,-0.7161731987630603,-0.5974524771852179,0.7361702762204408,1.4002672078269702,-0.9600878535731013,0.40559702460557767,0.34821864099413263,0.8336864985853474,0.08399016909398455,-0.20139680892995188,-1.7341788642324534,-0.6681989670249836,-0.13709164946226346,-1.2407902897929788,0.6392091353351566,-0.6734776193045487,0.6571373590272767,0.43777539027784373,1.9786649229400644,-0.24731436049690883,-0.9974728215483836,-0.0812172769161688,-0.645426572258687,-0.5809447259583844,2.375578988293357,1.044105929392427,0.45237568570502873,1.5851992020484058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7131204966125151,0.03752857726839636,-0.9712113347481776,0.6501797054234212,-1.1251637668927728,0.8156831993860584,-0.1980326765714419,-1.2537696905721796,1.2354291424533677,1.9405216653030746,-0.6502977146059142,0.5080964075553548,0.5720079901447177,-0.31302173292543495,-0.4774607902813986,-0.3025339587509858,-0.35191322552692605,-0.6681989670249836,-0.661642333787056,-1.138547708708926,-0.7261705635689679,-1.017970013520277,0.2744691399653999,1.2042233941070037,-0.847461435040826,-0.27930168183871135,1.6613388385732548,0.8325875833164018,1.99948854816335,-0.1521015571254594,-1.1598697872488706,-1.172090922176185,-1.9570914856859052,-1.9327018461608547,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6726820598818065,0.7058533770417666,1.63250986465089,-2.089972906574432,0.7036773305938705,-2.91518341728383,7.531077620042527,-0.5833723260929476,-1.9277881473432776,-1.0755118774188535,0.8774065345475258,1.5687422667377688,-0.25932557297647996,-0.6404710087667708,-0.4051616493459334,-1.7217315614561317,-2.352114896917328,-0.6681989670249836,1.8035101124212882,-0.21079070913709783,-1.04736937490658,0.7907393318677833,-0.6046068897952956,-0.6494255573712363,-0.15435266073005377,-0.2808246041052032,-0.7543944512542329,-3.253287603703492,2.9686344473589497,2.027998896097811,-0.3457192344469756,-1.1419831090715902,2.7852835460191456,2.2253387389551134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.686851597266603,-0.29565275451826606,-1.3120063973034501,-0.8057608706237972,-1.6162263210643673,0.6078697830444398,-0.3561651643417963,-0.6818380100786956,-0.5310003152302302,0.12077704686241508,0.49838161502725586,-0.6483695773692398,-0.30052861161270583,-0.2344944743747019,-0.11019639990278238,-0.10644859084623967,0.6049020311880243,-0.6681989670249836,-0.4446783123565882,0.07710006601945986,-0.22865410685879334,-1.2332156220273618,0.5856461643956802,-0.09531010279557785,0.07100918516215647,-0.5159886001897213,1.449355189712761,1.354464737728398,-0.6191195972793491,-0.9127797783590172,0.3057843916689202,-0.5459793131358616,0.3953674367179016,-0.4128377319010352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19496396625006088,-0.2925761330307019,-1.556939307513725,-1.0328369874445447,0.16483395674946516,0.7352335035372397,-0.19122557226499112,-1.3029561248759869,0.7735043858639623,-0.913604599517172,-0.19231628727067018,-0.8862197858539038,-1.0030015772460592,-1.575869454441539,-0.6243267540872098,-0.3755618393921543,0.7760699431066895,-0.6681989670249836,0.627956784423166,-0.15680378000975423,0.8299921172466811,-0.7925337930630871,-0.727626133010315,-0.7494947954011121,0.41245244998334996,-0.10869297263916178,-0.9693597857316539,0.14598081763928827,-0.6155805346690416,-0.5983065821570795,-0.5647257331506855,0.7800080470510403,-0.1840475772987644,-0.0006778889570452965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23878587074046934,-0.9599887783976045,-0.08673931697512513,0.729409866964653,0.18494687813405616,-0.3695132126724289,-0.3283269418811196,-0.25786823367295353,-0.611930482907485,-0.3272997056020017,-0.17031603788502409,-0.05072407444329667,-0.8159717277393361,-0.5154501331378475,-0.9004687709753451,-0.2916396773116632,0.2523830435530947,-0.6681989670249836,-0.6516737657517884,-0.5983145800491,0.3963167717970496,-0.6603043892227064,-0.6185502210480684,0.01759051803344356,-0.34154822711106053,0.030447284076955693,-1.3762888799273505,0.10042357508166035,0.38783404184979786,0.053205740473437846,-0.7556440377827299,0.9923990329736674,-0.7086483706715965,0.2603458630547148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.409529588643384,0.07583230974026968,-1.5696420637488315,-0.9684672243250304,1.5697605029104744,1.2193682803417378,0.2719387988079877,-0.9663980531745694,0.9136769975255531,-0.1513363584168973,-0.6159346936635977,-1.3358423328428377,-0.9129202632515583,-0.4179421847264817,-0.8893567914809501,1.4615118286732245,0.11353761925061746,0.9858735875521984,1.778648924524219,1.115360012848882,-0.7287333200424064,-0.25094005064168007,-0.860960903648615,0.5893407375228052,-0.28309938708601046,0.32249578892094616,0.10745467706672934,0.6036004532314876,-1.183549372728867,-0.24217832243543044,-1.6145728709887286,-1.5981819293738124,0.9394781898146749,0.5037026737367085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02054547062132181,-0.25273471663062147,0.0634813535940066,0.9494349625996762,0.9040793656255187,0.12916715646187757,-0.09279276083854152,-0.3251764357330349,0.5776700107338506,0.06277067675176201,-0.4396722670156363,0.45790685352703564,-0.18257465810649473,0.6727388552310007,-0.03978694858557262,0.25200058678521164,-1.0606884715449445,-0.6681989670249836,-0.6079966670456874,-0.3945911290544366,0.47974873254343164,-1.4079473342450073,-1.162858700334433,0.9704675124877088,-0.9557162260036067,-0.26575423205508253,-0.6197926434044365,0.08774769491805134,-0.963920579330918,1.0850447021636658,-0.9563321490483965,0.8791674749933462,-0.1805466590117167,0.3824810377246767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1667283677924744,-0.7261745577864194,-1.034169622197407,0.3867107850423465,-0.26367505083346693,0.5632004485748109,-0.25625608583970266,-0.5831075580312113,0.47449210771902356,-0.7092929451936224,-0.10376555884741619,0.5477482736236136,-0.7937543232476179,0.09974852568126541,-0.43739212833842717,-0.7687355069347057,0.7216327800673261,-0.6681989670249836,-0.6401168045893775,-0.7481082763628522,-0.6287858175783092,-1.193198828759878,-0.5694774935768282,-0.717626153858844,-0.0603592780046987,-0.3467731215609006,0.700668129805605,0.16423943691832787,-0.9092422372954311,-0.950968025775773,-0.46702766681445873,-0.4367403129802798,0.11644928663023678,0.9951320247385296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19102079540833342,-0.20750374642987807,-0.5763323822822842,-1.3371720307447277,0.7083742094749682,-1.109003943711345,0.212928156445679,0.5565758408283764,0.8403663822255455,-0.33530199289621776,-0.5992088051915336,-0.05261820826981371,-0.3639491273581753,0.45983687237885446,-0.0832962769460255,1.2798122520627233,1.0164400822148962,-0.6681989670249836,3.460427007834824,0.11274674053377513,-0.019704029057783925,1.2739234692093218,0.11213060723743361,1.0981357591012628,0.006848432836326435,0.1932945928866082,0.8551478417682437,-1.2831964989375646,0.20466934248786123,-0.6619156456969709,-1.789208164564735,-0.7348731144833823,0.2971584590507726,-0.7196647645580094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5758415467738726,-1.0423439112822213,0.018117964125148583,0.23605973015834159,0.8752906672437696,0.8984673730162042,-0.35949678336315477,0.21931612639093034,0.822717530394062,-0.04907628362872144,-0.5237328604011252,0.21926811974801583,0.4770793110995022,0.6775551417242065,1.6747270666923804,-0.8096128023972019,1.1415401431088898,-0.3108375977701919,-0.6404114665247032,-0.36433343953365205,0.8257208564576166,-0.021278454497862365,3.532310328554321,-0.17266467488907217,1.0624259597644345,-0.33151211028945476,0.7378682075024897,1.0826346070454138,-0.128924503240195,-0.19717082508441908,-0.275702286906013,0.6068881216996245,-0.11417647315754934,0.310279901542694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9352306190673093,0.0609806488730834,0.1723564258714545,1.4179925810327274,2.9123234751964038,0.08642825554219302,-0.27833283719342156,0.3170747118933697,-0.6190579038394302,0.9926984646162768,-0.7349399710503893,-0.09641131635285152,1.9749341375619438,0.15170893525517398,1.2433609450693988,-0.8150458367014067,-0.7932179281553315,-0.04536918645341642,-0.594380174563626,-0.9953175885455501,0.10587103814069816,0.7402833751392162,-1.4875274348108665,-0.27733472450582997,-0.22343147055758214,-0.39349660858102425,-1.1289509587518787,0.7891425003310362,-0.733783791227636,0.133517099923163,-0.4483022041000143,-0.4900835035895062,-0.789059678149368,-0.20922490545523123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10971605228866235,0.995624224699981,0.409382706564175,0.8849894183939023,-2.4637391159897395,1.1699850965059666,-0.2288170730810609,-1.1837082880408158,0.016300762093974425,-0.5431203093391725,-0.3481602398638891,-0.37152622637672894,-0.8062768524028563,-1.8864260652534017,-0.8558319345437014,0.6060076197835434,0.9227738161052563,-0.6681989670249836,-0.4660458100952511,-0.41828264358637024,0.3507566567136998,-0.6946044977376925,-0.030632077275468635,0.006966707047788587,0.35844904805292627,-0.3023479722057422,0.2272900418612736,1.3501082462367162,-0.8691372592773319,0.22561035846692926,-0.5203545280229827,0.7692085053939577,-0.4562107773723347,0.6073863704025224,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11650254864119437,-0.2372895384348916,-0.5886030064805939,0.5964885332144927,-0.4505349226444542,0.04602383240383398,-0.32591518873681696,0.2890848866814358,0.7473705091134983,-0.5852513043104369,0.15266653191996032,-0.20522591796741735,-0.9250388211133954,-0.12454796586643282,-0.39872338613567937,0.4860322122677391,0.34928972953625753,-0.6681989670249836,-0.2791278168335235,0.3135871574920437,0.28725724631628263,-0.09683811383522016,-0.7279808287670538,1.4499722335594303,-0.392495769741345,-0.2861040729542366,1.4906728332615942,0.05855546732429372,-1.3166383379273048,-1.2485590195762575,-0.8513067277369522,1.3235849771242056,-0.9909257719572538,0.2763128884874485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02371407233272144,-0.6470275746382401,0.01758086673257125,1.0771131174809303,3.0787019564152738,0.019267125525545263,-0.3809764573640574,0.2787396956133545,0.24505703390974018,-0.36222744455016354,-0.8066521823448191,0.4834097908792216,0.011322412917949356,-0.8612275826194613,-0.09534299969724871,0.10795447361704409,-1.9704934137599739,-0.6681989670249836,-0.6097107675834034,-1.0189326469262423,1.3080885749025761,-0.8874804702567443,0.8398343884752155,0.293198143874192,0.12982676614779845,-0.2400889271736993,-0.7370722776701877,0.04347937630604288,-0.24938457818562135,-0.9056887864822365,-0.8293246628113013,0.1768700084448745,-0.3780251262437462,-0.43780479642665254,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.505716607288013,1.8111894098573065,0.3727075067617455,-1.267949879278832,-0.34306424073142383,-1.1582075523331672,-0.21903315886609556,1.425300920770011,-0.5026433619509904,-0.7789576318858152,-0.8787857740396199,-0.5172676672209484,-0.7731528039295049,0.31554306016851286,-0.978552837800028,1.1950058585743533,1.3134897130464365,-0.5558853923966475,1.0264727552899577,-0.6758356682304384,0.009340544307851424,-0.20915025659588563,-0.05629959995091415,2.2551275761553278,0.11581041403923906,-0.5021760621395255,-0.09473200476672171,-0.1549571062142082,0.5128583774417435,-0.8649604600539227,3.016315473348447,0.0534934264836582,0.43380985851212783,-0.07195070097714075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22564150971410954,-0.09329723697697502,-0.2687196260819638,-1.0714285328817492,1.27214002937949,0.1900431539903361,-0.23611804246791612,-0.13913571788473994,1.111887179632982,-0.2857358131347873,5.959995664620776,5.0926731412526225,0.05454538063870747,-0.10300670377668392,0.3620482173406026,-2.059323027599605,0.6294231328317479,0.3324128210012924,-0.6896045661010646,0.29594305625610784,1.9869342896444793,-1.0788651337099255,0.25796405238382186,3.071962286931649,-0.9694439516552479,-0.23404696212990386,0.5353975556102852,1.5106378944409375,0.2853025373884519,0.22139667958534884,-1.1997631643361635,-0.6743302294361012,-1.2925723864208125,-1.1535021994989199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9088716344183101,-0.7283308891574413,-0.6358597692795783,-0.9696802668928587,-1.5901526843986884,0.4468357099363424,-0.19597875841363174,-0.43200992509378644,-0.29255414495698817,-0.06567958737125758,0.5481373670999061,-0.8739771345777109,-0.1942891720574049,-0.5676744870441074,0.18720448920829166,-0.273387696005617,0.5921895368420708,1.1950223588078168,-0.6727887922874903,0.08944790211194538,-0.2671524041042241,-1.1897191076061837,0.8926443218278772,-0.626327329316682,0.010603836925926594,-0.254816084920298,0.890644099112599,1.644380072374987,-0.9903153340685954,0.12321219772639418,1.4275006695555514,0.24232177606355765,1.0673006405484202,-0.18165719357750443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4576803593550551,-0.3975783154671986,1.9133227405019766,-0.1613044472282505,2.3746705228047795,0.3663860140875229,-0.43852433605896973,0.3533003618411186,-0.429672147647742,0.27584022029147254,0.5515895953125581,-0.22530578744986593,-0.12965681504925705,1.5928226634909162,-0.005420923732701606,-0.12895348438294038,1.130007395250181,-0.6681989670249836,0.047194445667186065,1.3646684320172529,-1.1142857939352502,0.5590893236361384,-1.1406508784808422,-0.7525576317266168,-1.2267781498711727,0.26892969138101097,-0.07996556171147096,0.9753259242994687,1.0482987919962705,2.2008905188136874,0.4423785006652588,-0.49270157429425293,0.7929103752085352,1.8302239960317517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15000986208728823,0.0317312321099185,-1.4194668402550936,-0.9997801872426626,-0.3739041189736356,-1.0084418239003226,-0.15041726498854358,-1.1277667376408758,-0.8939727112144599,0.25671732676129244,1.4957950627281522,1.2115751200862674,-0.732757562645031,-0.23971789345705072,-0.32951384382316096,-0.5809041123665365,1.4233489619938795,-0.6681989670249836,-0.669403356619398,1.2986887854999005,-0.17944918256877632,1.5729309369160467,0.44154845697403067,-0.6665721299159523,0.2520200747744726,-0.11412086581143505,-0.40624715922079074,-0.6007124063492991,0.6525553702156733,-0.38944202409495315,-0.07867785312795389,0.21057766876849648,-0.3976637646838143,-1.0556015878756657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6370942799611722,0.9315855838184316,1.3004509965490476,-1.0200236596896495,-0.7450233518210068,-0.16641364569695127,-0.17313089787472158,2.8964552639839836,1.836847708710839,-0.954400127677841,0.03639956095661708,-0.8340975082943815,-0.9791684328157864,1.4260018927861036,0.05945551886879278,0.1816391627242203,0.5420330910223089,-0.5660957186664718,1.72004530399444,0.9401567182712429,-1.0211723087336548,1.330096110690386,-0.20214656803858816,-0.5502723787583832,0.8523336317838456,0.5421198417373745,1.393271103108681,-0.6615597487133268,0.8609894881094025,0.2406705610322031,1.0338588772758344,0.050548096940816564,-1.0225080361118781,-0.506494209497167,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10269642402188614,-1.2821979376020756,0.17661056158708033,-0.11922533626008076,-1.316907683218967,0.2431974173190197,-0.2679771196028679,-0.2681038274532912,0.43953380505281664,-0.7242878160612147,0.05713753444224778,-0.13622833556284344,-0.4608977354879228,0.4732264228496469,-0.043971322365047714,2.1707128979217094,1.5893930465101578,-0.6681989670249836,-0.17710896666639794,0.7419376071649662,-0.0644098919833211,1.076573569492664,1.3030616428975592,-0.5638732704482616,0.9488328105060567,-0.33237253589383925,0.5308540346702073,-0.6597380760318069,0.7406834982328981,-0.09613583033172055,1.9811230454608393,-0.9659178541773329,-0.7084318145403828,-0.4868569328275116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3890138614731292,0.11177007713161896,-0.18874036321265622,0.9356360445732671,-0.005097026655263038,0.22972927627290057,-0.026859066768156355,-0.6484429691584772,-1.4434629249677629,-0.07004979454431405,-0.5887054723577484,0.7757848233627129,-0.4334289946520887,0.2577537847733414,-0.742457065179184,-0.10285868014203704,-1.146878676736632,-0.29041695957027475,-0.5241267717584672,-0.9875499956801199,-0.40554125366989796,-1.586904422149281,-0.9481398227348339,0.9238568866479643,-0.5753081179737497,-0.25980709049713724,-1.7323873336059294,0.08695693406958045,0.7172751368716339,-0.046677785385257305,0.5111742223770183,-0.3791427574758385,0.6679277812448535,0.4612194164735074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7207862937495176,-0.48139153797546536,0.6634496135687049,0.5986232700588021,-0.7851633071387564,0.5080708578926966,-0.18399129999529856,1.9499019611512578,-0.40421707289079406,-0.9174291753584752,0.10848101304454247,0.19529581739568808,-0.6180350890159292,-0.4848542286716489,-0.03147570217048122,-0.41035789355727725,0.0868194339227201,-0.6681989670249836,0.15035606676724836,-0.6432198262115516,0.37325196353610385,-0.6173049778234853,-0.9539714554050762,0.5672591134718461,0.7132116178434903,-0.2589964346966291,-0.8958115405141488,0.3518549986041154,-0.606233878940865,0.16470849762836506,0.008436256021848467,0.5038015877001969,-1.239722128779457,-1.7857320442663187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10870298437368589,0.07295752738937411,0.3181538665338461,-0.076994445044323,0.8734422366617486,1.0067512270270027,-0.22598541585549098,0.8992253719082778,1.5225623857117314,-0.02247712504009841,-0.7531947402436563,-0.5912470995430796,-0.2742717120395503,0.36969496094589965,-0.8365789780686496,1.2987692100826767,1.2703145031655043,1.721016906902773,-0.14397272702760117,-0.6004668374732451,-0.1737541681833576,1.3171590045439723,-0.27987903052953894,-0.705269513311464,-0.20885551832474364,-0.362059428962475,0.38091784364764725,0.7656843443189875,-0.0678088477748544,-1.354176073789301,-1.2294796595134323,-1.1982716292236577,-0.6145550000100248,-0.761572923137649,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
