Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Green_Vegetation_correlation,Ferric_Oxide_Composition_mean,Gypsum_Index_correlation,Ferric_Oxide_Content_dissimilarity,AlOH_Group_Content_correlation,Ferric_Oxide_Content_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,AlOH_Group_Content_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Silica_Index_mean,Ferric_Oxide_Composition_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Ferric_Oxide_Composition_std,FeOH_Group_Content_mean,RockUnitBndyFaults_CSP_Geological boundary,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Silica_Index_dissimilarity,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Opaque_Index_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Ferric_Oxide_Content_std,Silica_Index_correlation,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,RockUnits_CSP_Clastic sediment,RockUnits_LAO_Ultramafic igneous rock,RockUnits_CSP_Null,RockUnits_LAO_Sandstone,RockUnits_LAO_Serpentinite,RockUnits_LAO_Granite,RockUnits_CSP_Saprolite,RockUnits_CSP_Silt,RockUnits_LAO_Granodiorite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Shale,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Igneous rock,RockUnits_CSP_Ferricrete,RockUnits_CSP_Sand,RockUnits_LAO_Andesite,RockUnits_LAO_Conglomerate,RockUnits_LAO_Limestone,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff
1.944780041225604,1.1590809897466263,-1.9941461633482576,-1.3569098944123528,0.2682063266500782,-0.0673575475413836,-0.3090351408467361,0.1201214063015332,-0.9841907522722744,-0.1887105873286898,-0.6616494056939731,-1.1239683702877794,-1.0199129658428967,-0.563370998827383,0.9475957068857951,0.13490394200105046,-0.627687666948825,0.6078722986833605,3.0951107971147582,0.7011376448670232,-2.0750638128836574,-0.17564194274629039,-1.7149315203644722,-0.7154361101654038,-2.2102928491871157,-0.10331178799986131,-0.7744349580531144,0.3788398841994246,-1.433165851957378,-1.2229172155727137,-0.963720842367541,-2.2768566038814755,1.1710605986379188,0.6943313916931976,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7150752041764847,0.08167403348238181,-2.3686474907545607,-1.43492209255136,0.4695232957022737,-0.5079798179734145,-0.3069020294710714,-1.0755832147687847,-1.3790726106945144,-0.17556657463133926,-0.9088561456226273,-1.2411116644931193,-0.9319639757406103,-1.3872976773373622,-0.05224001364342143,0.4002838230699589,-0.6279136410729427,-0.6278615344399924,3.523450782494833,0.3621998724237787,-0.5982993190864718,-0.11211578505427816,-1.5831707368725594,-0.6803051662817742,-2.235799236291739,-0.3255814265688143,-0.5297539903829006,-0.25008625129644707,-0.7176975019771281,-1.4019857549971295,-1.372521996419975,0.18671663996814442,-0.013639223055645074,-0.5343671191439787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6613906479997826,0.6151756665655673,-1.8197780197525106,-1.5685638515594988,0.14743995855865646,-0.8063218574685803,-0.2988057557872962,-1.0940646188058547,-0.8045126748240927,-0.19891466758284929,-1.0158355495208753,-1.2432013058928644,-0.8687379753182038,-0.863537815653152,-0.8721319096481386,0.44925603679425924,-0.6111597560704315,0.4047378970001842,2.7204773075862745,0.21270849196080593,-0.027927730830057534,-0.05827205288409634,-1.0597948114390638,-0.2787725306087419,-0.6172489829126646,-0.18308262249642826,-0.6788193371916974,-0.5492644563921997,-0.4896984444791159,-0.8550500891895225,-1.623499729416385,-0.35568196751192876,-0.7284390482724714,-1.1084179463248325,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7701960797176868,1.792288340858494,-0.6665245847576162,-1.3495579967211506,-0.5806495661148213,-0.697622090313542,-0.30597182147822954,-1.3447049583005075,-0.7300453347410072,-0.5356365565132676,-1.0130019579063287,-1.2520136138426534,-0.8484732213181014,-0.9540643238482888,-0.9203548259514617,0.42982253539989124,-0.34488176122562275,0.4047378970001842,2.81890129778144,0.8240596760104034,0.03528124810897059,0.17174459243939857,-0.9242215195361329,-0.37245268649742147,-0.7311000829091413,-0.1403667276102452,-0.6105224651478253,0.34121279535537574,-0.9430196258338768,-0.7976774694446593,0.11640725393295862,0.5604237395599776,-0.7866695595264204,-0.959892052006718,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8463383027127611,-0.19297228063339794,1.5231254759118111,-1.0500892132808533,-1.172795389741173,-0.40432682572200324,-0.3224882308307866,0.560812567196729,-1.0057111303696809,-0.40845980120128694,-0.9282830448040963,-1.3015102677492705,-0.8419884883806458,0.8268387790194472,-0.8846696803667707,0.4202676722727977,-0.05875161980234521,0.4047378970001842,3.514673778373319,0.401981223128224,-0.09411826537941718,0.2040980630855159,-0.8132927881071136,0.3789399783333357,-0.6070215760331779,0.07076338911345693,-0.9353780217391048,0.5310948376921859,-0.5542589873476238,-0.39857796805552065,0.45438033609683504,-0.11526578564930838,0.17467418062016513,-0.18099963185894283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3762150364488908,-0.5191175170174882,0.7863187106334032,-0.6774279272086036,-0.3535671625021815,-0.08405072606876574,-0.2838584403078155,0.8496807552103054,-1.3900035963947834,-0.5929649733334754,-0.9078501636190291,-1.318767679787627,-0.8456361688726879,0.9134557889741431,-0.7710722166464505,0.5312155527055018,-0.0820599979725713,-0.6278615344399924,1.8415035678353513,0.4170255348504352,-0.5669929851779905,0.09924447938568919,-0.6497466787594712,-0.061642786439203234,-0.3017251957166918,-0.07441662646307456,-0.8970723848101514,0.7821035558445103,0.15741130065637063,-0.5142682317263089,0.15798025265015553,0.08020703827228354,0.9088054119360248,-0.09560622362747911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8269777528490584,-0.3932717934002778,-0.9564858108173414,-0.3652976041918455,-0.11671847038614334,0.12655507279412076,-0.27744134795211106,-0.2871719023962735,-1.5590922814458283,-0.6252533695958744,-0.824413915390257,-1.2822127692908478,-0.902782750380953,-0.00377986965804461,-0.5545667597184608,0.4997327909377738,-0.2975281018452009,-0.6278615344399924,0.6816021743843729,0.14790431697993053,-0.3794531372881398,-0.055910485683651444,-0.4560850676793371,-0.5087774640417486,-0.04901120212531691,0.1573685155872959,-1.5197616920970942,0.771251723865071,0.46272985942212147,-0.3211625241690859,-0.47870252400024577,0.07312692024047868,1.2604213533485105,0.3665591984959388,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8848346536612844,-0.3325308134825287,-0.47590813799032855,-0.2892460139190023,0.11072348474882933,1.1050470839165238,-0.2931806659446079,-1.0876580057938798,-1.1273183462851806,-0.8229077527226466,-0.7507776463320776,-1.1980751380701633,-0.9076462272251514,0.11094607752731105,-0.40924021435245445,0.3216847854225044,-0.2596664215934142,-0.6278615344399924,1.190129691951171,-0.05279831586130565,-0.10455371001557716,-0.037017948080077585,-0.3900024685677327,0.02163372016349029,0.10679462092440252,0.062430387716988826,-1.2207401697137135,0.6941086510582226,0.48743598425753343,-0.2320980151290191,-0.11647852591800388,0.5610394019975251,0.7992269069066358,0.27136421873692407,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0628607844835928,-0.20290839439451813,-1.788137035125451,-0.5095588231890763,-0.8372809616800795,1.398342348508066,-0.282320853371306,-1.8321809320359477,-1.0180084892824839,-0.8261937558969843,-0.5836504019506147,-0.9853516900944468,-0.865900850013897,-0.8721812939848487,-0.43207600142354824,0.04625458833920679,0.30213687312905857,-0.6278615344399924,0.9369138569091124,-0.17527260412632845,-0.29835482468712465,1.1362086371017748,-0.5593964090631672,-0.7446238823638126,0.10434031810694851,-0.20967511042456485,-1.1402686378707179,0.7683291350621332,-0.37030614304897036,-1.1003004939095224,-0.16382555223481174,0.2950732289766499,-0.13353094560034218,-0.23081972755449942,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4795015279007729,-0.2947835486350277,-1.3744848787781352,-0.9581900515943893,-0.1896224697082258,0.6549135838584315,-0.22091506038837613,-1.5002266447681891,0.879200716320557,-0.8307941455731671,-0.2208944008066425,-0.8825623831298605,-0.8667114780605256,-0.5037504319772821,-0.46960002579819843,-0.2825222833526103,0.6565232804136713,-0.6278615344399924,-0.5306999497514154,-0.001483244518836299,0.19837233999410292,1.8101999161092248,-0.5996842710847483,-0.6016927637890199,0.35481914802990444,-0.17839623685603462,0.8744890874234674,0.4352721783643708,-1.5135823598041036,-0.7291608840707757,-0.436744590109742,0.21411361843904525,-0.4861474829119926,0.310450519340681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2031157792013345,-0.11027716679502851,-1.4378691254741134,-1.0840715557333775,-0.4667120754636997,0.9245278277483377,-0.14582694352893988,-1.362426404470818,0.7832129981400636,-0.9806355506614963,-0.013036029240489196,-0.8399449544259019,-0.9720881697175008,-1.8227981168230907,-0.6672522076655834,-0.6041107175639162,0.8714712174345577,-0.6278615344399924,0.8118550861936736,-0.03318672476104434,0.9533022205300342,1.8094914459490905,-0.7700490611611888,-0.8275945817455475,0.2501501453327227,-0.12156432300434332,1.4609513582349645,0.04834924151609288,-2.0045439095990654,-0.07903766700332207,-0.551070336582033,0.8762585700222675,-0.21582152387547485,0.13243638330330032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2479058435821862,-0.1008781862672229,-0.6441288625302436,-1.385745832119653,-0.641002313003916,0.352883516549074,-0.13661725704303368,-1.1757032436483845,0.6773190741687016,-1.006923516984638,0.002221112354936796,-0.7694147697934001,-0.8509049597402006,-1.8704287153828978,-0.8106327198232535,-0.665516106460622,0.7898366438760299,-0.6278615344399924,2.631435449471207,-0.18735958546269418,0.7350523498537691,2.0069184639064237,-0.9937619819353486,-0.5970831019211836,-0.05710104980205905,-0.15180467590193308,1.7528462504920292,-0.5462616702763102,-1.6748034693192835,0.5296792707235377,0.9709633386753351,0.6315327510968084,-0.3985973183336424,-0.21485709815423745,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5767889718368153,-0.34303852639399596,-0.6097180352416576,-1.2952353315442198,0.47134528347520316,0.09608031664529805,-0.1517958093565529,-1.0944990340595053,0.1902070239004389,-0.9845787470867566,-0.06670736262705473,-0.7859075148739346,-0.746338896129854,-2.087197713756733,-0.2700148417894575,-0.5485535608428528,0.9745772411417863,0.24392324158123563,4.253366741204859,-0.1429816973084677,-1.3591923108430675,2.299280483321707,-1.1298995575458015,-0.5967412429464882,-0.5148208018035916,-0.33386450213379437,1.401265830927061,-0.32812036592993205,-0.6926678291648225,0.5880132278860619,-1.3001541838381887,-0.6579722243481567,-0.006867120605022971,-0.44953544677014584,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2710069169513329,-0.850531446892083,-0.8815687951513568,-1.0306474878102236,0.34073718830252875,0.4664359518806764,-0.1568798018664125,-0.7138390033913616,2.0108993296015902,-0.9674915674999256,-0.05238641460951398,-0.7374540005985579,-0.4630377998695213,-1.0538215773427408,-0.08915452915692519,-0.5447759511079706,0.9847720140086373,0.3285625439171327,4.382371774707169,-0.15026186060209681,-0.3857144040698359,-0.9278010960885211,-1.2828908433012924,0.06042889486047158,-0.4491849379627913,-0.05442628568338465,2.9875349198764383,0.1481973801276056,-0.6301216439575036,-1.363191004779617,-1.0503312563617009,0.6487712993481619,-1.3372682429874563,-0.7113466303165871,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1551561516023312,-0.6344993283586823,-0.1912510014062441,1.3650206618561764,0.1451535434423195,-0.1077317467703992,-0.5392238519634442,-0.20561959980775266,0.3555381826170155,0.6715455796340585,-0.9678127420530606,-0.409151529324719,1.8605178431569798,0.71981937607944,-0.5656600570942697,-0.3351584708284678,-0.7366604905576828,-0.6109336745671651,-0.4063533724103503,-0.5930842863413951,-2.0288497009235194,-0.06488444104534691,-0.5584072258839703,-0.7677306128119733,0.10397391607988576,-0.2912533344344529,-1.7546435433436227,-0.5699812675753408,-0.4790825183745599,-0.13095254706693948,-0.10993462797177858,-0.7149209998213759,1.83143682886902,1.226824154366335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.214407759879977,-0.7024506805912879,0.7778267281302854,1.1677437321137412,-0.36535628560462585,-0.05241132955756695,-0.6306994143158059,0.45636697068476856,0.2656991438929257,0.865792597067565,-0.966169738964176,-0.3682945449283602,1.7138010154531707,0.5833348704399834,-0.6737566624787762,-0.21427321106633992,-0.35476919507146426,-0.43319114144483617,-0.626869323578597,-0.7508802401320803,-2.0076806560901663,0.12474940515051136,-0.5867647555531219,-0.5959980450568625,-0.17042826781779,-0.30688844797106735,-1.7834470067708212,-0.37501201869665046,-0.8384612733162654,0.20394937813096722,-0.4509871915221147,-0.8014215722969161,1.2408330939309533,1.0963438164894772,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12208274298255692,-0.5976629497293535,1.0210815673092621,1.0414537533177544,-0.5187834935491012,0.27058226427454635,-0.5642668895051081,1.42358766719668,0.06347590843793785,0.7574371629618991,-0.9564758543367197,-0.33246614844044553,1.235553199916999,1.191344736000053,-0.7620824603931106,-0.1840858995085106,-0.08715614083770373,-0.40779935312147414,-0.5831854346159867,-0.7359309699525559,-2.1027922800597403,-0.11069884473401112,-0.45062981998080853,0.33221590206534735,-0.3158490756074229,-0.3010492980759721,-2.457210496629701,-0.2490092652574811,-0.42290780593645866,0.484777038215733,-0.5695472249007871,-0.8903847945226482,1.134167384500687,1.2311716635503882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6313080525543582,-0.8270487629593501,1.1385131317490251,0.9523320313324017,-0.1532878750086171,0.7971938147952934,-0.3034989126746972,1.5689513478412138,0.3903806995366242,0.846175286597411,-0.996850273917728,-0.32277091400905733,0.8395799781567134,0.4109007025017066,-0.896689454821816,-0.0673817446343627,0.041863358961186634,-0.40779935312147414,-0.47750144821590534,-0.9405172814829849,0.24369198527114122,-0.43565049151545776,-0.1981129830887422,-0.7880801049320151,-0.18526732873412288,-0.28777768818008087,-1.061281820637371,-0.03471068968077448,-0.20977171961961505,-0.04930578593761958,0.7719518540754219,1.6649221525216717,1.3038789552143253,0.7294439480288556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8227272436383976,0.4954636913563089,0.6616441115836469,0.7566890002179609,-0.39153007042446086,0.8521260185539997,-0.263320866033715,0.8517116873449262,0.7388058687327171,0.8549216579785648,-0.9910626249740184,-0.3315621720559743,0.5668165364902992,0.00026078477930637954,-0.7336825439345039,-0.001108539861219515,0.2324433976261239,0.10850038637268407,-0.5699191766327993,-0.8653504637803283,0.1989686511161691,-0.32158679573388815,0.27389911809124173,0.03505021555802893,0.19114820302385677,-0.3012659824191688,-0.5440072506355348,0.19674123948326128,-0.7057568679179987,-0.22473489212541017,-0.7011950541719099,0.43482860230012005,0.8544547455510526,0.153869628305275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2494242552193677,1.1280472259802057,0.6808496164369817,0.5790989747235944,0.3153336288793386,1.1667730231224231,0.02734174484775269,0.48470158619607084,1.0763000522285429,0.5782408700222696,-1.0033460938518404,-0.39377165167869016,0.38281271297280045,-0.3262753251043049,-0.340552415995683,0.11680085573452649,0.23188094945241447,0.5994083494305149,-0.627427365801804,-0.8168872993845968,-0.11021866567520641,-0.5282239257729634,1.0106432681868123,-0.17170835248156502,1.622576640092175,-0.3309179188557226,-0.34000746326971143,0.3202695864480639,0.42102714155882465,-0.7215931863316472,-0.05411902784220921,0.41789788526754057,0.3463210812432903,-0.41776973427931435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5629498090367199,0.29132481952153344,-0.4986028640597364,0.50664165598681,0.35176192316509264,1.3028418387932836,0.4497692586263818,0.08581282462527642,0.494908250295452,0.5199965486725018,-1.0243344586334808,-0.4070751902941508,0.44644402741852124,-0.24837269507637855,-0.1846447350501821,0.1615625940397729,0.36350696839364816,1.2003473199383607,-0.40873628580901333,-0.9001776678937411,0.6292071256870025,-0.36149728142143617,1.3112607933023652,-0.058319298589387406,2.0343105189901753,-0.36703213402183843,0.3091097640689893,0.36658885750774745,2.033023640264713,-0.3390092975009178,0.43551851260477414,0.24582023397278482,-0.2255145754668406,-1.2020664000718264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5178348183018667,0.41871263422803745,-0.593790813080052,0.47862266759350686,-0.04057795403674437,0.9872243005895478,0.1138522775875828,1.2670474956850846,0.2697982635305275,0.9364510429258898,-1.0225260610096687,-0.4024693546017291,0.548172965724561,0.41152415824493604,-0.1963499931255233,0.25095705010304514,0.5741510932047208,1.2342031169497432,-0.3001140259401066,-0.9723118392710645,0.9577745539455326,-0.008679141674718498,0.9987058957326774,-0.17824108958909607,1.5822536667837064,-0.3709504700786408,0.4225419602462003,0.6486800669698073,1.431830301746649,-0.3991698639567738,0.5101959362264067,0.36002561613799805,-0.45790828697814506,-1.7640155220143794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06944164901728281,0.08103045070142108,-0.41493568212861465,0.588248008182825,0.03593738110008743,0.960049358800787,-0.21741560592118353,1.7997419077157157,0.2855115554746647,1.2277057297480314,-0.9756259193728374,-0.36645267842701035,0.5903235841002364,1.1791097990751163,-0.3665618808361725,0.19815128277514973,0.317497783990683,0.24392324158123563,-0.5049486118906081,-0.9493223565990466,0.5042799456141117,0.42915541728807416,0.42740044454840664,-0.6945903987109475,0.6744237436885202,-0.3524583585719567,0.28802681661196894,0.6481644621214994,0.8067172145668056,0.31787101840836773,0.06559581105638537,-0.6241107902829982,-0.8341789440386842,-2.029248943154888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07510843865657933,-0.06828041368957775,-0.13344242585032504,0.6767980771106702,-0.43464212562369614,-0.2191490081043129,-0.6216182157513825,2.449492047064739,0.04810420979693397,0.7792403574186278,-0.9009251246967148,-0.32988168814331464,0.6669245101386552,1.701290546657533,-0.3305035109637418,0.0674293426472839,-0.08145064950895127,-0.29776825057517986,-0.5784728732011021,-0.961223218846854,0.3528169206092738,0.4865415002589262,0.19462707177064512,-0.4025602787274044,-0.15296266216837953,-0.32243281181995703,-0.14016487681090672,0.6007373326059174,0.36974835326182254,-0.388722733358135,0.38008784764851256,-0.11957542271214713,-0.312383936936609,-1.1854918330250086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7001010815816667,0.926002363958198,-0.461949917974014,0.5862875177957115,2.5946115403296512,0.013973171097831482,0.9377850156846481,1.8346119650026382,1.5374510114586648,0.562169152694538,-0.8724769117130526,-0.23779157903323286,0.6300424640538127,1.4354551760480707,-0.4544601961873606,-0.11397005025310639,-0.1518902659877472,-0.20466502276050705,-0.6451830684388302,-0.9928067409949659,0.0314052258155384,0.6499619505298279,0.6530097193850525,-0.8213465968696582,0.3679267142869712,-0.3329944380727215,-0.12531773071441435,0.7626784181973933,-0.15162514492243334,-0.600863875011485,1.3659068264887038,0.052810059801384916,-0.8921521886520348,-0.32621116029798297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5145163321344747,0.1875043210774986,0.39547248760557374,0.3197390661955515,3.495133601048742,0.34046068601706836,1.0988357582540953,1.8009106655260856,1.3868083647768255,0.39413762078070536,-0.792942764304654,-0.17167383411051107,0.6701667308895964,1.6538747320958216,-0.45615060254168543,-0.23223189222174706,0.3056725154389611,0.29470684200202957,-0.607781691352005,-1.002297021274787,0.038859114841368274,0.2947822435826642,1.045732015098992,-0.25811753123954995,0.3612695760203002,-0.39137824010336003,0.5790308801032429,1.1235336797829394,-0.5919107188622205,-0.5101308432640906,1.005607504273,0.11037449771215266,-0.1955986991758843,0.9824057945543995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1419977855417414,0.6809648213191596,0.23992015532237676,1.1842928727096444e-05,5.350202169807133,0.7323621679563961,1.3366219782448148,1.1010680566431676,1.447611972734575,0.6774919590964021,-0.762129863297997,-0.07435136233778665,0.7423092755304511,1.8467279369101535,-0.5057805335458139,-0.4045879587445933,0.6848318690378477,0.36241824583223564,-0.6444386739248443,-0.9628557248685546,-1.2593101978969625,0.359253028154856,1.505119673899035,-0.3161519308139152,0.6635059707199584,-0.44362032730478707,-0.7456314946259176,1.7054993205708848,-0.8432433761838486,0.17557821245746927,0.04095995996471242,-0.10910916127382433,-0.21001535587697454,1.8281786547807508,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9182780325896993,1.380527842001136,-0.1712640701543791,-0.15503230815573016,2.617535769674973,1.327493393130228,0.23334077617030513,0.4499982443582438,1.066735439740806,0.9054348117682057,-0.8275353338357078,0.12085608138997954,0.8039140927184937,1.120341938058666,-0.8495603762698241,-0.6838205906545147,0.824819285876672,0.29470684200202957,0.4128971005791598,-0.8966892563155437,-1.2733235092655193,-0.06252287384490088,1.9680796954185908,-0.04249313447390652,1.0245264528487372,-0.4862906337571007,-1.5607398153234162,1.8005569117273625,-0.516255547423252,0.4542153211863348,-0.9898964341524429,-1.6491887488009587,-0.22529209602347086,2.8118241532642525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7746903354817771,4.238314935810605,-0.067284286999717,-0.10299707756218222,0.8059357741735529,1.523735294190485,-0.16786854721275501,-0.03513012128023895,0.5331667002463967,1.3351138923260593,-0.7100187348825261,0.3572839126984178,0.9327979777031924,0.48778334066161677,-1.0106939691187284,-1.095844036887165,0.842266193723668,1.0056770577005887,-0.33869602873554666,-0.2897683106112452,-1.201169863495498,-0.21862246579441824,2.413546237550636,0.4059731920692415,1.5704064253244774,-0.45477659609972965,-0.7821554740232908,1.6859695005904913,0.4519083593558719,0.12189415623236492,-0.5683924193808646,-1.0150564381261842,-0.6524652339441406,1.7048649737800958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
