IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.026568669508802045,0.026576189143069646,0.5073123376864485,0.44445607663586045,0.0068767583911701945,0.003699104132954707,0.17066421347812594,0.684273904851451,0.045839397190037656,0.006763054327363535,6.682340292356613e-05,0.5073123376864485,0.1965441464122871,0.022826305385281503
0.02919953926035405,0.00774547205458464,0.5568689363476237,0.41752356563260956,0.03223557376927529,0.04478281485128159,0.20191260525818042,0.6344260089724183,0.0612258095078349,0.015536039195275766,0.0009743857744212891,0.5568689363476237,0.15333619986476155,0.0037242887413226687
0.01898181586264611,0.013067666928047941,0.6064983236324571,0.39510840494552435,0.08219199788464096,0.09198956266706974,0.2396061905756746,0.5846040924084364,0.07294730873524852,0.004563492224849328,0.013067666928047941,0.6064983236324571,0.11573408697959271,0.008886134081581997
0.011823904203613582,0.0025866851880221716,0.6561839840083191,0.3780150466034747,0.13218137847785344,0.14098055731099568,0.2773863652518389,0.5348154156909788,0.053756799391768584,0.011823904203613582,0.0025866851880221716,0.6561839840083191,0.09097674202254133,0.013553526308824325
0.03123880219714118,0.0056408815132657115,0.7059140352543511,0.3669878734490557,0.1821765877283481,0.19049660217379574,0.2287379778866124,0.485070214361529,0.0056398266777285665,0.020716782492677985,0.0056408815132657115,0.7059140352543511,0.09030347763688326,0.0017185076710275527
0.07793043861517757,0.03206417958982333,0.7556797135487594,0.36258078142490585,0.17883273140052725,0.17998862588848497,0.1807032486792137,0.4353833906578972,0.046477231468696006,0.009849002050047748,0.03206417958982333,0.7556797135487594,0.10545430385758392,0.04280903100718747
0.07945680808185633,0.002094433401671926,0.8054744153411647,0.36503362428512376,0.13026061523994764,0.13473218972933054,0.13405764388225208,0.3857775017556063,0.049939977101163074,0.04337300378673051,0.002094433401671926,0.8054744153411647,0.12916616971588424,0.023458058930842643
0.08304377050459748,0.006562848587070056,0.8552930714493421,0.37421153196924956,0.08304377050459748,0.09439078582837376,0.09104526172899918,0.3362883656340624,0.030819121763060016,0.07168078567582628,0.006562848587070056,0.8552930714493421,0.1643418803772684,0.06509229239201193
0.03594408983048345,0.007428160807952065,0.9051317265289678,0.3896395699345932,0.03594408983048345,0.06831162382302003,0.060058533809488585,0.2869763907725914,0.033801578458854765,0.03594408983048345,0.007428160807952065,0.9051317265289678,0.20566480401867243,0.11281221446961658
0.012408200501465159,0.02496465911444688,0.9549872494799985,0.4106138310613259,0.012408200501465159,0.06565823915541914,0.06264834621433575,0.2379517448158337,0.005252418599269852,0.001437878929717368,0.006247661156453786,0.9549872494799985,0.17250913923515404,0.07485246233819554
0.06162077812769286,0.035174994388773785,1.0048545710586667,0.43633524045039696,0.061781302181930134,0.070863958886265,0.09613845787945292,0.1894376331697017,0.006225559995527486,0.009257067579672838,0.013109367896124297,1.0048545710586667,0.12568608562483455,0.0300597905797868
0.03161367399119314,0.0018556284498339305,1.0547322636468288,0.46601841793962884,0.10258585542195801,0.10359728263367031,0.10408476306405749,0.14195844765627566,0.0011018031593474289,0.015229995204301506,0.0018556284498339305,1.0547322636468288,0.08267152544700623,0.00448836955618814
0.0446778098564653,0.014789487960896285,1.1046210150896243,0.4589086058578,0.06278938992977016,0.13326613224177622,0.061425352308916104,0.09704527222396216,0.008663592941521464,0.025736615003248964,0.010492507234721941,1.1046210150896243,0.05359263120783519,0.0096320679688452
0.01588530859797549,0.005388850205365134,1.1545193917720493,0.41409225105806236,0.013207325198470862,0.09851528512229493,0.013207325198470862,0.06069076421555887,0.026649472807138867,0.013101587989556896,0.005388850205365134,1.1545193917720493,0.06069076421555887,0.014660896242679564
0.05845813056624239,0.040314462931387435,1.2044261973976553,0.370087299952827,0.0010972976354095196,0.08155158369261642,0.005566304839900361,0.054304261905641193,0.011540514396114285,0.0010972976354095196,0.003591724591478698,1.2044261973976553,0.054304261905641193,0.03483633427745162
0.03629000863155528,0.014156429594312892,1.2543404258724387,0.3278060810699161,0.04643045268721491,0.04830977009752669,0.00489848715408365,0.06371698536981288,0.03873290061089172,0.005629919567432894,0.014156429594312892,1.2543404258724387,0.06371698536981288,0.0109315086719491
0.030388151470312617,0.024397855270021047,1.304261224976779,0.2880087567878125,0.011005770431275428,0.011005770431275428,0.012103229235167852,0.05409054653695845,0.0027213715110421563,0.0028237142036800747,0.0007221057392421347,1.304261224976779,0.040533813232912,0.021094974037642236
0.004635209894324471,0.010307356367725253,1.3541878680515522,0.2518754874665428,0.017645497821145103,0.012309327663107812,0.015974041117364744,0.08241189370909432,0.04453798905944478,0.004635209894324471,0.010307356367725253,1.3541878680515522,0.05257600893235962,0.0691044880068558
0.029056987885160812,0.0028352211661805174,1.4041197317102594,0.22120912817186822,0.028360869959530046,0.043170186764797204,0.03910928438525278,0.09791396796554676,0.05618065581747291,0.028360869959530046,0.0028352211661805174,1.4041197317102594,0.08036558436069649,0.10411171305732789
0.0289402209950224,0.000999172855274987,1.4540562781330628,0.19855904811065594,0.029732596375037283,0.05453862677007652,0.04383445603720919,0.07728782473662464,0.027076909994902518,0.02539160889498588,0.000999172855274987,1.4540562781330628,0.03566921702831088,0.05607287281569468
0.011661981941685223,0.02107795401743324,1.5039970408808196,0.1868633532468681,0.011661981941685223,0.034696798267575414,0.036681523124439355,0.0823889838663315,4.565069655465498e-05,0.011661981941685223,0.02107795401743324,1.5039970408808196,0.0004731202268540962,0.00989682313372626
0.041446444161685275,0.03264145289172507,1.553941613439305,0.18817579543267543,0.041446444161685275,0.03264145289172507,0.04057596548840369,0.11181612861145473,6.566164219286661e-05,0.03864414825005092,0.016028482381608852,1.553941613439305,0.006367186935581108,0.0228360808134586
0.03043354685062501,0.0042116173178240535,1.6038896398999658,0.20224328712414333,0.03043354685062501,0.01705598427492942,0.021448721998647655,0.1522308389181087,0.020430437206903875,0.02941946494492131,0.0042116173178240535,1.6038896398999658,0.05364942179374066,0.021448721998647655
0.013424178464067666,0.0017633938282338472,1.6538408073265503,0.2086682888715515,0.06629773979700869,0.060842790893588995,0.06535866980824487,0.19709289692368726,0.002917733573095077,0.013424178464067666,0.0017633938282338472,1.6538408073265503,0.10350568128785825,0.05508367507481091
0.0011283142129343451,0.005045702932605033,1.703794839462378,0.16345893178604562,0.02234653400007937,0.02234632739296042,0.07433602434851698,0.24396104549258174,0.0022664813337475273,0.0011283142129343451,0.005045702932605033,1.703794839462378,0.07137813918023458,0.01381093033131796
0.019504883489578198,0.008831105006619776,1.7537514915114767,0.12204585196020082,0.027786364116301174,0.0219190485355765,0.09116549904434032,0.2900290842034468,0.035300801149230454,0.019504883489578198,0.008831105006619776,1.7537514915114767,0.02245133744114065,0.0006563442587336657
0.03558509804569535,0.0348254125392383,1.7911941018953699,0.08984184760316133,0.07600777875234598,0.06531613281439683,0.12687179322475975,0.3361364829707738,0.03191721298716806,0.0071791545105207724,0.010815663072332038,1.7911941018953699,0.011877211797731492,0.014625984543151884
0.12245658868965664,0.04042985002460134,0.25669792796222424,0.835171263211504,0.14519568038562833,0.04042985002460134,0.020264782925147037,0.835171263211504,0.0007092298771481826,0.0755620592058919,0.013062168653460089,0.25669792796222424,0.1229593707099592,0.20769500025049822
0.10475162816225403,0.008170337359182307,0.22236100067253534,0.7972161102199856,0.10475162816225403,0.008170337359182307,0.02765889544540035,0.7972161102199856,0.00399883689709339,0.04221122487677727,0.008170337359182307,0.22236100067253534,0.14293634648117934,0.2008700712361049
0.07657689992839226,0.0012349692088901062,0.19492306949174976,0.7606533141041903,0.07657689992839226,0.0012349692088901062,0.03959612111262618,0.7606549900541448,0.00020887045826286155,0.03191503259584661,0.0012349692088901062,0.19492306949174976,0.1375239941775599,0.17373014635971926
0.03597965289774301,0.002999658024689117,0.17761078632808885,0.7255943128289761,0.03597965289774301,0.002999658024689117,0.03422749044375463,0.725698629869356,0.008024499402354302,0.03597965289774301,0.002999658024689117,0.17761078632808885,0.14314435593224645,0.14801332216565305
0.006170504424958931,0.006170504424958931,0.17080579114739,0.6923730594193724,0.006170504424958931,0.006170504424958931,0.00011299374437283347,0.692296155768676,0.0020154811419716826,0.002529519253138049,0.006170504424958931,0.17080579114739,0.16448504455985663,0.12136634431336096
0.056055283648019254,0.056055283648019254,0.17786935567850934,0.6611809584366942,0.056055283648019254,0.056055283648019254,0.012728565244960386,0.6605659005671414,0.000295986107693249,0.015121480475910882,0.056055283648019254,0.17786935567850934,0.19642255829225277,0.09231596992393945
0.07907826117177767,0.054728029618892206,0.1706115291600352,0.6319632745479568,0.07907826117177767,0.054728029618892206,0.00011123545045492325,0.6311839209288177,0.00029966397476917334,0.02010702990099908,0.054728029618892206,0.1706115291600352,0.23473674461927013,0.08132645705752192
0.05030525310495179,0.04130595994501678,0.12858712836954614,0.6049047917460842,0.05030525310495179,0.04130595994501678,0.04306785593531902,0.6044747654278678,0.0008309617181462803,0.004945769927685033,0.04130595994501678,0.12858712836954614,0.2767836565613784,0.09725361698946407
0.05808849799899502,0.0016136999663519296,0.0860416238432815,0.5808976104076976,0.05808849799899502,0.0016136999663519296,0.030556576578852242,0.5808028002390206,0.007071500212159662,0.015524410054428653,0.0016136999663519296,0.0860416238432815,0.3211007898456464,0.13153911744245536
0.08556849644483605,0.0216848925994799,0.043319341658415146,0.5603340615002582,0.08556849644483605,0.0216848925994799,0.029143562634794392,0.5603340615002582,0.0007489555031070197,0.058775016439111386,0.0216848925994799,0.043319341658415146,0.36688178196731325,0.16771914457059908
0.12340245533960126,0.007469322431475446,0.003937636193229707,0.543605083840631,0.12340245533960126,0.007469322431475446,0.04338730534332484,0.543605083840631,0.006061945409159807,0.016703502168746432,0.007469322431475446,0.003937636193229707,0.41364086674254835,0.20950537357191304
0.16773301518740108,0.02329072815293941,0.03478235608611785,0.530999651075553,0.16773301518740108,0.02329072815293941,0.059940746960792844,0.53107317186748,0.0019612321129223566,0.04001757344855994,0.02329072815293941,0.03478235608611785,0.4377457112598328,0.24610775827132098
0.20100240994529275,0.010315752099963833,0.010647376074277154,0.5228585622731684,0.21457064753566327,0.010315752099963833,0.022958427479374658,0.5228437409432629,0.008535105089438189,0.05952028545933742,0.010315752099963833,0.010647376074277154,0.40188039469847786,0.2790794035109121
0.15326609900374097,0.042072981758441784,0.060639102213674294,0.5191370184799405,0.2625771528215907,0.042072981758441784,0.02223384899279054,0.5189921025164689,0.005308552668306743,0.009652340709609575,0.042072981758441784,0.060639102213674294,0.3661819784519836,0.30931983094361354
0.10760587996868859,0.08741725571748458,0.10199152813827322,0.5202084244379913,0.23476736981736204,0.08741725571748458,0.06519308724974834,0.5198061865939739,0.000179763050888326,0.025270266260234122,0.08741725571748458,0.10199152813827322,0.3341715592970411,0.29256402144421506
0.06831949724529134,0.0597673500721649,0.05589103593514341,0.526051675937141,0.20119488395824742,0.12314165869657517,0.09928466923991108,0.5251720574899436,0.004903096535807862,0.010717283714245848,0.0597673500721649,0.05589103593514341,0.30478841734033535,0.2831652881119778
0.05249840001243086,0.011810467165227649,0.006835919871653748,0.536510882141541,0.17562187998932685,0.08011147425031352,0.050478550730701885,0.5350808209684192,0.0019766349769459943,0.02806594849497395,0.011810467165227649,0.006835919871653748,0.280730062954116,0.268589844170944
0.0755487743642157,0.0054628095246904195,0.0044735171578349055,0.5513233965254118,0.1618848607220597,0.0329155297256682,0.0014458232578339135,0.5493498334187644,0.002548178451547236,0.06899442854620298,0.0054628095246904195,0.0044735171578349055,0.263327853674905,0.24421405445179303
0.1095945720444537,0.018221168884878278,0.017429436609178957,0.5701500227627293,0.1267855567255265,0.018221168884878278,0.04758690421503405,0.5676480977482831,0.0005204194949979011,0.05850208135245981,0.018221168884878278,0.017429436609178957,0.25400816975562196,0.2283429534533461
0.07769353122505389,0.0639707371052315,0.06708855396266006,0.5926083102322877,0.07769353122505389,0.0639707371052315,0.09661963168790202,0.5896299570724565,0.04750949749390687,0.02995768627119547,0.0639707371052315,0.06708855396266006,0.25196869888453255,0.22280149099997715
0.03159101445407261,0.047341491600410845,0.026493930569933797,0.6183026526357429,0.03159101445407261,0.0737249856613616,0.07312186215054739,0.6149004876216082,0.0975094941641357,0.003588975877519271,0.047341491600410845,0.026493930569933797,0.25762116867372753,0.2085599768472163
0.0026589334279555014,0.0023438101709344077,0.013382764268248025,0.6468475331609662,0.03053614780224549,0.027478813853348952,0.03280394517720682,0.6430721056594809,0.0865602907028327,0.0026589334279555014,0.0023438101709344077,0.013382764268248025,0.27116925899432787,0.17454868781077737
0.007749832378435224,0.015323189290326441,0.02006995653336011,0.6778829486397048,0.06106475005543532,0.026619949895783767,0.007513971796133749,0.6737810152247894,0.036571107811778955,0.007749832378435224,0.004781140583250282,0.02006995653336011,0.29258603517721293,0.12472883033397518
2.19956973505299e-05,0.0005357258621644654,0.05628759959877769,0.7110828734799456,0.034904807682509816,0.027198446034366722,0.019539920415701965,0.7066827635824302,0.008188083081586143,2.19956973505299e-05,0.0005357258621644654,0.05628759959877769,0.32032639288817355,0.07512040148545418
0.04925924194292867,0.04780234713706718,0.10442939322152793,0.7276760209450485,0.023978836382826763,0.023895913522698327,0.06089160450649562,0.7414852897694859,0.045999046770931036,0.013722727242189536,0.0017637849692839424,0.10442939322152793,0.35298993519075483,0.02584259998182635
