Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
-2.6294675,-2.9165528,-2.611746,-2.8849318,-10.910286,-6.066358,-10.892565,-6.034737
0.39831328,4.3468914,0.37083524,4.374505,2.5903473,0.7455998,2.5628695,0.77321297
1.7690693,-1.1667569,1.7435291,-1.1576983,-1.5410025,2.187806,-1.5665429,2.1968644
0.6471843,-0.16703299,0.61093575,-0.14938557,0.9631141,0.23328263,0.92686534,0.25093007
0.6996306,0.36000502,0.6803382,0.3760055,0.67100626,0.3602871,0.6517139,0.37628758
-1.7127184,2.55881,-1.7347045,2.5674105,2.5117974,3.3580134,2.4898112,3.3666134
1.7674508,0.61973816,1.7359563,0.64661115,1.5820919,-0.035948746,1.5505974,-0.009075725
0.47626084,0.1736864,0.4549329,0.19093971,0.21342853,-0.12681964,0.19210058,-0.10956633
0.19412944,-0.035918966,0.1733751,-0.022233518,0.21662423,-0.010091554,0.19586991,0.0035939126
4.71879,1.1924186,4.704925,1.2109734,0.52340215,0.6865455,0.50953656,0.70510036
3.8257654,3.1939144,3.809959,3.2111783,0.18294503,0.099643834,0.16713846,0.116907924
-0.5482347,0.78068763,-0.56120044,0.80216426,-0.24802357,0.7926858,-0.26098922,0.81416243
-0.6330907,-1.1551603,-0.63010234,-1.1102341,-0.5302743,-0.82480127,-0.527286,-0.77987504
0.65325296,4.8083105,0.627661,4.8322525,0.9759552,0.98829925,0.9503632,1.0122418
2.1488104,-0.3390126,2.1326256,-0.30728698,-0.8130077,-2.4929178,-0.82919246,-2.4611921
0.17482135,-0.1328338,0.15299933,-0.11201217,0.18936372,-0.120163515,0.16754171,-0.0993419
1.8047659,1.4136703,1.7878261,1.4297187,0.17161843,-0.036831286,0.15467855,-0.020782806
3.3808687,3.5934494,3.3586326,3.6155608,1.0900108,0.16372305,1.0677747,0.18583442
0.8966022,-1.2708677,0.87759274,-1.2473824,1.0204436,-0.42969248,1.0014341,-0.40620714
0.6191618,-0.9849474,0.59443176,-0.96733326,0.43744776,-0.9408467,0.4127177,-0.9232325
2.3295763,2.244131,2.3049765,2.2614806,1.9945803,1.1847763,1.9699807,1.2021259
2.9446464,-1.534589,2.9395566,-1.5150261,2.2223947,-1.7739189,2.2173057,-1.7543561
2.1016786,4.4848547,2.069967,4.51331,1.6537678,-0.2064362,1.622056,-0.17798147
-0.66207165,-1.3597344,-0.661155,-1.3226066,-0.14790349,-0.5186841,-0.14698684,-0.48155615
-3.3303416,-2.7081785,-3.3102543,-2.6830626,-9.147716,-3.409436,-9.127628,-3.3843203
0.83963156,-0.84072745,0.80181974,-0.82451075,0.9259945,-0.5121462,0.8881828,-0.49592945
1.5997784,-0.25225955,1.5739863,-0.24608503,0.63150144,3.5437596,0.6057091,3.5499341
4.75082,1.3777722,4.7451773,1.4038923,0.19107291,-0.10948404,0.18543005,-0.08336381
1.8341947,3.2017543,1.8116999,3.2106388,3.8811123,1.9278831,3.858618,1.9367677
0.14288911,-0.8321703,0.124471515,-0.81040394,0.16838063,-0.62941235,0.14996299,-0.60764605
-4.826118,-1.165432,-4.7998466,-1.1204029,-11.221842,-3.9601145,-11.19557,-3.9150858
-0.17009029,-0.3587419,-0.17407267,-0.3182673,-0.1815435,-0.3806429,-0.18552591,-0.34016836
-3.9511955,0.55638176,-3.945,0.5839842,-9.102807,-0.13462077,-9.096612,-0.107018426
0.75446975,0.619216,0.7333361,0.63549244,0.7520706,0.5976154,0.730937,0.61389184
0.2775642,0.06728325,0.26861814,0.09381132,0.2701187,0.030953564,0.26117274,0.05748164
1.7288762,2.277157,1.7004982,2.3015761,0.67411536,-0.11112472,0.64573723,-0.08670567
-4.1814094,1.6972668,-4.1744866,1.7219604,-6.709357,0.366248,-6.7024345,0.39094165
1.915048,1.2127565,1.9045557,1.2276918,4.5494595,0.06928726,4.5389676,0.08422242
0.83883315,-0.73076886,0.8137814,-0.7184694,3.088383,0.6926296,3.063331,0.7049291
-0.03137361,4.09041,-0.060028423,4.119489,3.0388892,0.7335221,3.0102348,0.7626017
0.3703456,0.84305495,0.35495406,0.8724911,0.17734855,-0.09481371,0.16195697,-0.06537763
-3.1722336,-1.3303127,-3.16218,-1.2960458,-1.2444482,-0.27465338,-1.2343944,-0.24038656
-4.934877,0.2993099,-4.909851,0.3407846,-10.690553,-2.721294,-10.665526,-2.679819
2.1902573,2.7483597,2.1620812,2.7742465,1.9983369,1.8642387,1.9701611,1.8901253
4.268219,1.6816416,4.2393928,1.707774,0.5752418,-0.50952446,0.5464158,-0.48339197
0.019052548,-0.26369902,-0.001115282,-0.24545471,0.03473801,-0.2295551,0.014570188,-0.21131082
-0.5962855,-1.7633425,-0.59467983,-1.7244501,-0.41029102,-1.0077031,-0.4086854,-0.9688107
0.040017925,-0.089118645,0.019331187,-0.07125377,0.068340845,-0.08207998,0.047654103,-0.0642151
1.9651511,3.2367516,1.9426936,3.2459078,3.3844585,1.9579589,3.3620012,1.9671152
2.0747116,0.3782076,2.0526943,0.3955236,7.152305,-1.1707307,7.130288,-1.1534146
-2.762216,-3.4395187,-2.7517488,-3.4067671,-4.097775,-2.144833,-4.087308,-2.1120818
-3.2236695,0.8397764,-3.2069013,0.8699308,-9.674343,-0.9169902,-9.657575,-0.8868359
-3.9188805,-0.54651517,-3.89531,-0.5023374,-8.150091,-3.164701,-8.12652,-3.1205235
0.15002517,0.009771538,0.13607392,0.028511519,0.161686,-0.04390107,0.14773476,-0.025161076
1.168503,-1.6686276,1.1435912,-1.6543047,2.8185208,-0.3194085,2.7936087,-0.30508575
-0.3260949,1.0792197,-0.3469609,1.102692,0.039810408,-0.22681235,0.018944375,-0.20333992
-0.057895973,-0.1649537,-0.07672677,-0.14949465,0.010415176,-0.1346818,-0.008415638,-0.11922276
-0.07475439,-0.17646027,-0.09365032,-0.16031599,0.002881751,-0.14200856,-0.016014168,-0.12586425
1.7082553,4.5985484,1.6827514,4.6243796,1.5533171,1.299871,1.5278131,1.3257021
3.8806324,3.0826712,3.8657255,3.101558,0.24413309,0.25088966,0.22922646,0.2697764
-1.9016151,-0.08798125,-1.9241129,-0.07317344,2.1708002,0.10276471,2.1483026,0.11757249
-1.3264778,2.8298876,-1.3571979,2.8540595,7.1452384,-2.5585191,7.114518,-2.5343473
0.6573385,-4.664159,0.6662353,-4.6262383,-2.7559001,-2.6239035,-2.7470033,-2.5859828
1.5104158,-0.44179302,1.4831887,-0.4174319,0.49867883,-0.39248234,0.47145173,-0.36812118
0.033655163,-0.20756742,0.014214425,-0.19217233,0.057853263,-0.17585342,0.038412537,-0.16045834
-4.0678463,1.0514793,-4.064956,1.0723076,-3.5272543,2.0430992,-3.5243647,2.0639277
-0.022455284,-0.37187544,-0.03780371,-0.35066628,-0.008763664,-0.3478666,-0.024112087,-0.3266574
-0.93671274,2.2231169,-0.97123885,2.2512841,9.694914,-3.1922321,9.660387,-3.1640651
0.90209746,-0.6893377,0.91519743,-0.67232764,-4.922065,-1.5188707,-4.9089656,-1.5018607
-3.5030792,-0.7773197,-3.4881837,-0.74057776,-7.5920916,-2.1723783,-7.577196,-2.135636
0.31543937,1.4048904,0.2914674,1.4362311,0.2062143,0.7069361,0.18224238,0.7382771
-0.646047,-0.018015446,-0.65653676,0.02523846,-0.6842034,-0.5584283,-0.6946931,-0.5151743
-2.6298168,-1.7047546,-2.6177022,-1.66709,-5.0369244,-2.11589,-5.0248094,-2.0782256
0.2177996,0.17085788,0.19688348,0.18423524,0.15517876,0.15019093,0.13426259,0.1635683
3.4050882,3.5823176,3.3844953,3.6031086,0.95470405,0.07150255,0.9341112,0.09229333
0.17378421,-0.8036384,0.16677953,-0.76458305,0.0074820006,-0.27358538,0.00047733332,-0.2345301
2.0660183,4.5202537,2.0366447,4.547939,0.05786463,0.38469595,0.028491074,0.41238156
-0.13245969,0.7044372,-0.14803979,0.72130346,-0.4200433,0.5970289,-0.4356235,0.6138952
1.238862,3.9932761,1.2193797,4.006497,1.895382,2.7206886,1.8758997,2.7339091
-0.1009209,1.4028386,-0.12161619,1.426448,0.066480905,-0.1769449,0.04578558,-0.15333545
-4.1805,-0.59937817,-4.1668468,-0.5669587,-3.8015244,0.32422704,-3.7878711,0.35664654
-1.0038159,-1.0803835,-1.0281867,-1.0594776,3.4916422,-1.4267045,3.467271,-1.4057984
-0.58140326,-3.6635957,-0.5709122,-3.6255126,-2.623522,-1.8629942,-2.6130311,-1.8249114
-3.1424718,-3.564315,-3.1421754,-3.5261784,-1.1705117,-3.3274136,-1.170215,-3.2892773
-0.04885517,-0.6049565,-0.06760055,-0.5823749,0.08043397,-0.50194263,0.06168859,-0.479361
-4.196351,1.5505689,-4.1893897,1.5752727,-7.1224957,-0.3881236,-7.1155353,-0.3634198
1.939332,1.8880513,1.9168983,1.9147803,0.8284103,-0.0481289,0.8059766,-0.02139995
3.4063025,3.5770009,3.3837504,3.5993552,0.8098908,0.17438176,0.78733885,0.19673647
0.7289935,0.9769616,0.7014376,1.0109196,0.36053973,1.2216803,0.33298385,1.2556384
3.2061987,3.7631493,3.179465,3.7838957,1.6450094,0.2750365,1.6182758,0.2957833
0.33483118,-0.46552056,0.3003947,-0.4428123,0.886112,0.50417995,0.8516755,0.5268882
4.680584,1.625226,4.675016,1.6505634,0.09601591,-0.18633722,0.090447456,-0.16099986
3.5027862,3.4304001,3.473679,3.4480894,2.1738727,0.066147596,2.1447654,0.08383666
-0.06136264,4.180046,-0.08381512,4.1912947,2.2391248,3.476498,2.2166724,3.487747
-2.555773,0.09076624,-2.5431838,0.14144246,-5.1706724,-9.883615,-5.1580834,-9.832938
0.27638403,1.5803928,0.2755523,1.6048948,-1.8723049,1.733502,-1.8731368,1.7580041
0.4410386,0.057487987,0.42294124,0.07709805,0.18086134,0.054709315,0.16276397,0.07431938
-0.14931485,-0.17190076,-0.16582453,-0.15185654,-0.054334085,-0.29751903,-0.07084375,-0.27747476
2.948379,0.23076858,2.9235976,0.24884816,-0.3941698,0.3489468,-0.41895178,0.3670264
0.7741383,-0.471368,0.7487106,-0.45039898,0.37877527,-0.165136,0.35334748,-0.144167
1.3194833,0.9905515,1.29739,1.0052925,-0.6837309,2.4209325,-0.70582396,2.4356737
-0.013189875,-0.18163118,-0.032705948,-0.15985389,-0.025528265,-0.3805789,-0.04504431,-0.35880157
1.148183,-0.5428066,1.1248813,-0.5236755,5.4373436,-2.1091242,5.4140425,-2.0899928
-3.9121752,-2.4554303,-3.9083364,-2.4122665,-2.9736118,-3.3083076,-2.9697728,-3.2651434
1.6330675,0.28719005,1.6044524,0.2978574,1.1497145,-0.1368448,1.1210994,-0.12617752
0.7629925,0.563728,0.7441525,0.5795234,0.15313847,-0.0045985007,0.13429834,0.01119698
0.2699488,0.011122155,0.2535358,0.028552094,0.20027947,-0.004185057,0.1838665,0.013244903
2.1331198,4.4712653,2.1017518,4.500192,1.5600852,-0.25557658,1.5287172,-0.2266501
0.84431374,-0.4552861,0.81346667,-0.43347475,0.74939924,-0.3014162,0.7185521,-0.27960485
-4.20816,-0.7360709,-4.187935,-0.7059693,-9.023045,-0.24866676,-9.002819,-0.21856503
1.6616304,3.9554875,1.6347564,3.9803905,1.5953755,1.4723297,1.5685016,1.4972324
0.32988796,-0.0026489878,0.30941042,0.013514877,0.16003154,0.014754312,0.13955393,0.030918196
0.47835505,0.16172256,0.44647056,0.17901377,4.112175,0.3279588,4.080291,0.34525013
0.11025906,-0.78654563,0.091996804,-0.76466113,0.15487312,-0.57076615,0.13661093,-0.54888165
0.6754028,1.2977788,0.64457536,1.3318809,5.1391797,-0.8380402,5.1083517,-0.8039381
-2.1717412,-2.019182,-2.1582391,-1.9802166,-6.659222,-2.258858,-6.645721,-2.2198927
-0.34253967,-3.8734832,-0.3315018,-3.8354473,-2.813306,-0.8687109,-2.8022685,-0.83067495
0.72334963,3.2690089,0.7030692,3.2801926,1.1410877,3.4383996,1.1208072,3.449583
4.2898917,1.5800198,4.260486,1.6058605,0.44781888,-0.51683205,0.41841346,-0.4909914
3.7397408,3.2925303,3.720681,3.312677,0.29394925,-0.04791416,0.27488944,-0.027767645
-0.04766798,-0.18589585,-0.054465994,-0.14943308,-0.020529963,-0.18461423,-0.027327977,-0.14815144
3.8116038,3.1899512,3.7924354,3.2103887,0.28939825,0.0037904093,0.27022952,0.024227884
0.07198139,0.77409095,0.051399495,0.7975657,0.040871073,-0.36914033,0.020289177,-0.3456655
2.4530864,4.297703,2.420463,4.3221974,2.290463,0.025681186,2.2578394,0.050175924
2.934855,2.346099,2.906519,2.3696754,-0.06474796,0.73056245,-0.093084596,0.7541389
-1.0404425,-2.757685,-1.0401986,-2.714933,-1.1255105,-1.9447525,-1.1252667,-1.9020005
2.8694723,1.0891869,2.837313,1.1146868,0.49382716,-0.35593235,0.46166775,-0.3304324
-0.29542005,-0.44775474,-0.3004381,-0.40457928,-0.34028903,-0.497388,-0.34530717,-0.45421252
3.6293814,-1.761955,3.5938218,-1.7450048,3.0990634,-0.25245437,3.0635035,-0.23550403
2.9180093,0.08459007,2.9064915,0.104897514,-0.042469863,0.3961299,-0.05398774,0.41643736
4.7965736,0.67235047,4.769362,0.6914447,0.70581365,0.79622763,0.67860246,0.8153218
3.6997106,3.3044403,3.6771681,3.3267622,0.36518577,0.1618568,0.3426433,0.18417916
0.79353726,-0.074829444,0.80294806,-0.057701636,-2.3753698,-2.0630448,-2.365959,-2.0459173
1.6984713,4.641976,1.6669061,4.6658826,1.5422653,-0.17603345,1.5107001,-0.15212646
-1.9975495,1.1651491,-1.9947244,1.1848958,-9.257172,1.5438893,-9.254348,1.5636358
2.0158937,-0.55561924,1.9847525,-0.5279434,0.8352054,-0.42126238,0.80406463,-0.39358652
-4.1286716,0.47308776,-4.104493,0.51741004,-7.667379,-5.099295,-7.6432,-5.054972
-0.07274805,4.7612147,-0.09590461,4.7735744,2.148889,1.3892977,2.125733,1.4016567
0.10713718,-0.560784,0.08960852,-0.5383352,0.14816234,-0.4641651,0.13063365,-0.44171634
1.3506094,0.37729967,1.3248979,0.40099007,0.9416316,0.34944203,0.9159199,0.37313247
-4.687443,1.3766,-4.6686645,1.4122121,-7.192037,-2.5499558,-7.1732583,-2.5143435
0.28468654,-0.05142294,0.26914257,-0.012810834,0.1370356,-0.22600831,0.121491574,-0.1873962
2.1043499,0.42530575,2.0943005,0.4460942,-0.35124883,0.42889467,-0.36129817,0.44968313
3.9152734,2.8555462,3.8905733,2.8756816,2.4276073,1.5041056,2.4029074,1.5242407
4.2398815,2.5080042,4.229174,2.5319958,0.24929203,-0.09463012,0.23858443,-0.07063838
-1.3882556,-0.516389,-1.3903574,-0.4757725,-0.6853251,-0.47295222,-0.687427,-0.4323357
0.49042606,0.20262623,0.4713388,0.21890172,0.19557953,-0.09841432,0.17649235,-0.082138844
0.08384138,-0.09712331,0.065158844,-0.07845046,0.007567386,-0.25853333,-0.011115189,-0.23986055
0.7934809,1.5678061,0.7844538,1.5905471,0.2197559,1.6444049,0.21072876,1.6671457
1.7380805,0.6105006,1.708712,0.6332666,1.6319399,0.15806954,1.6025715,0.18083559
2.3493204,1.8809816,2.3329685,1.8970778,0.19514285,-0.021056453,0.17879105,-0.0049602683
1.2256489,-0.49911022,1.2011868,-0.47345096,4.088532,-0.23439418,4.0640697,-0.20873494
2.8454623,-1.6936507,2.8434837,-1.6630477,-0.91688704,-1.4313549,-0.9188656,-1.4007521
-1.6596962,1.7172838,-1.680227,1.7478949,-1.6162698,0.7138298,-1.6368009,0.7444407
2.1498792,1.0579994,2.1208174,1.0957439,0.90133935,0.79359317,0.8722777,0.8313377
0.82598674,-0.44171935,0.8012144,-0.41856703,0.48175418,-0.30672792,0.45698172,-0.2835756
1.9542168,4.5405293,1.9248844,4.566613,-0.37945393,0.33637774,-0.40878645,0.36246157
0.1842387,-0.38058984,0.1626647,-0.36361223,0.21874395,-0.29401204,0.19716997,-0.27703446
-4.514177,0.9363768,-4.5091605,0.95981413,-5.3386416,1.4907396,-5.3336253,1.514177
-2.2139633,-0.801112,-2.2105997,-0.7651514,-1.3557878,-0.40433478,-1.3524241,-0.36837408
-3.9123113,2.3688307,-3.89838,2.401913,-10.679106,0.8876693,-10.665176,0.9207513
-1.3625101,-2.566747,-1.3589481,-2.5265436,-1.5135679,-1.9565983,-1.5100058,-1.9163945
2.8979673,1.0803461,2.8674107,1.1082786,2.1653748,0.45938265,2.134818,0.48731497
-3.4398937,-2.381583,-3.420275,-2.3446684,-8.444644,-2.0525863,-8.425026,-2.0156717
0.94539803,0.97431505,0.9424858,0.9901711,-4.883473,4.2363195,-4.886385,4.252176
-4.978592,0.22710453,-4.9433856,0.27264664,-13.590129,-4.856781,-13.554923,-4.811239
1.7444732,4.4606557,1.695725,4.4734306,13.794248,2.3100822,13.745499,2.3228576
-1.4927269,-1.0389332,-1.4795951,-1.0043253,-7.908881,-4.444537,-7.8957496,-4.4099298
1.2402328,1.7052287,1.2245208,1.7271073,0.69295657,1.0236175,0.6772447,1.0454959
-2.0297937,0.68704873,-2.0278575,0.71592855,-9.195054,-0.9481082,-9.193118,-0.9192284
-4.9781394,-0.2860444,-4.9432983,-0.24032746,-15.531725,-2.3837466,-15.496884,-2.3380291
-0.65001535,0.097298816,-0.65132606,0.12755427,-10.635001,-2.025,-10.6363125,-1.9947443
0.2708532,1.4483607,0.25188732,1.4666486,0.7971177,1.335099,0.77815187,1.3533869
2.8806741,3.9472423,2.8343668,3.9631593,8.989271,-3.2484047,8.942963,-3.2324877
4.674214,1.1133797,4.644309,1.1325915,0.82908386,0.5869394,0.79917884,0.606151
-0.005734504,-0.07631757,-0.012937295,-0.046263438,0.045643825,-0.092218615,0.038441002,-0.062164474
0.30899724,0.13658465,0.28927773,0.14979792,0.3098288,0.13179255,0.29010925,0.14500582
1.2165935,3.8430018,1.1962128,3.854337,2.64779,2.044574,2.6274087,2.0559094
2.2114987,4.291161,2.1614134,4.3061137,13.09193,0.7634757,13.041844,0.77842754
3.4357123,3.5979085,3.4140344,3.6204317,0.31651554,-0.079054974,0.29483762,-0.056532063
1.860071,-0.8034157,1.8594071,-0.78064704,-3.6417513,1.254895,-3.642415,1.2776637
3.3026514,-2.079757,3.278055,-2.0660677,3.2959363,-0.5032887,3.2713401,-0.48959932
0.08433901,1.801338,0.05409724,1.8143537,4.048953,1.7760514,4.0187116,1.7890671
-0.8494013,0.18082656,-0.8669562,0.19184329,-0.6464411,0.22771648,-0.663996,0.2387333
-1.0304132,0.9522818,-1.0513477,0.9753276,-0.8223513,0.8011216,-0.84328586,0.8241674
-3.6156206,0.30297148,-3.6097436,0.33161023,-7.8411636,-0.8093776,-7.8352866,-0.7807387
-0.7628659,3.281521,-0.7862484,3.287545,1.50622,6.5594163,1.4828377,6.56544
4.1665273,2.5932558,4.15129,2.6165586,0.3398663,-0.01937545,0.3246291,0.003927063
1.549112,4.438831,1.5239626,4.4524627,2.1370506,2.8291564,2.1119015,2.8427885
-0.4576422,-0.09733144,-0.46833226,-0.056058563,-0.26670995,-0.27247006,-0.27740014,-0.23119716
2.331897,2.5777206,2.3101072,2.6028497,1.0413439,0.21858524,1.019554,0.24371399
2.525361,0.093217716,2.5137854,0.114123516,-0.16624539,0.36503866,-0.17782107,0.3859445
0.2998107,0.00054468634,0.2752042,0.016138822,0.17981869,0.03204108,0.1552122,0.04763522
2.2893412,-1.1024027,2.2664819,-1.0868156,1.5816565,-0.3446899,1.5587974,-0.32910287
0.054803632,-0.1522367,0.034896187,-0.13818921,0.09898619,-0.13489631,0.07907875,-0.12084881
1.4872153,3.6704876,1.4599897,3.6876736,3.03683,2.510369,3.0096042,2.5275552
0.21235506,0.084306255,0.19231954,0.09794223,0.22805107,0.065055035,0.20801553,0.078690976
0.74168503,3.7183836,0.7207226,3.7275245,2.3687954,1.9215935,2.3478327,1.9307344
-0.5377649,-0.6369461,-0.55318356,-0.6197353,-0.26496485,-0.47108942,-0.28038353,-0.4538786
0.111809,-0.2049888,0.10438732,-0.17359367,0.12685883,-0.14166659,0.11943711,-0.11027141
-0.52850103,-0.7248095,-0.5299573,-0.6902862,-0.30003065,-0.53616613,-0.3014867,-0.50164294
1.6371886,4.63047,1.605351,4.64586,4.442785,2.8877168,4.4109473,2.9031074
-0.5751705,-0.32096133,-0.6078818,-0.30326548,0.25336128,0.663219,0.22065,0.6809149
3.439431,1.9404867,3.418902,1.9593024,0.16977526,0.63433933,0.14924642,0.6531551
1.8770883,1.4894179,1.8590454,1.504967,0.1030669,0.07882375,0.08502391,0.094372764
-4.9706855,0.3359897,-4.9381146,0.3773217,-13.377204,-4.239172,-13.344636,-4.1978397
0.7722706,4.7945485,0.74679095,4.818542,1.3052964,1.1399363,1.2798165,1.1639305
0.88501984,0.08436711,0.8637696,0.10435092,0.27271628,-0.16898917,0.25146604,-0.14900538
3.4044244,3.58433,3.383344,3.6054728,1.0485222,-0.027825601,1.0274417,-0.006683081
1.884893,-0.7343559,1.8729835,-0.70609677,-2.9933233,-1.2065562,-3.0052326,-1.178297
-0.75024194,3.203301,-0.7708399,3.2064905,-0.8435421,7.3609138,-0.8641394,7.364104
0.51465917,-1.290395,0.520801,-1.26632,-4.4584723,2.211422,-4.4523306,2.2354968
0.11601849,-0.110318035,0.09693016,-0.087064944,0.0653601,-0.37822625,0.04627176,-0.35497317
-0.7650151,1.4096713,-0.78620976,1.4331366,0.08738784,-0.021481436,0.06619321,0.001983833
1.6708498,4.659953,1.641913,4.6851225,1.2923398,0.22616751,1.263403,0.2513373
1.5949619,-0.28876647,1.5599188,-0.27120894,1.0823678,-0.13481046,1.0473247,-0.117252946
3.4220726,3.5105948,3.3820965,3.528057,2.9563642,-3.367867,2.916388,-3.3504047
1.6118135,-2.1901946,1.5875901,-2.174821,2.3693776,-1.2276728,2.3451543,-1.2122992
4.6285877,1.4146645,4.602023,1.4356518,0.6931499,0.3838192,0.66658545,0.40480655
4.698555,0.26952037,4.6790276,0.28495607,1.4022498,0.80794436,1.3827224,0.82338005
-1.3930852,2.8212392,-1.4093521,2.828301,-1.3783485,6.8128853,-1.3946157,6.8199463
4.711559,0.8448672,4.683971,0.87225324,2.3986633,-0.7750939,2.3710752,-0.74770796
0.64359623,-0.14946699,0.6314959,-0.11996871,0.31542265,-0.14571051,0.30332237,-0.11621216
1.6231109,4.648997,1.5935988,4.6679416,3.0054715,1.0237136,2.9759593,1.0426588
0.030361924,-0.06806051,0.024505328,-0.037058093,0.064983256,-0.07236165,0.05912667,-0.041359276
0.18091662,-0.15854098,0.15980081,-0.14080018,0.18556423,-0.16301395,0.1644484,-0.14527313
-0.40147692,1.0321735,-0.40837765,1.0501553,-5.38265,0.7071048,-5.3895507,0.72508657
0.9198171,-0.71451724,0.88842297,-0.68355346,5.352385,-1.315568,5.320991,-1.2846041
0.5763288,0.19273019,0.56113476,0.23771605,0.20379703,-0.19794795,0.18860298,-0.15296215
-0.6120638,1.8013005,-0.602962,1.8302628,-4.0337625,-3.0091634,-4.0246606,-2.980201
2.85285,-2.1299646,2.8234708,-2.1198287,-0.25423166,3.070002,-0.2836107,3.080138
-4.222879,-1.0631467,-4.2148542,-1.0145102,-6.3530717,-5.496336,-6.345048,-5.4477
2.1011515,1.0229791,2.0770075,1.034502,1.9247735,1.1229796,1.9006296,1.1345023
-2.329906,-0.3885628,-2.325722,-0.3582519,-9.141422,-2.781331,-9.137238,-2.75102
0.1085771,1.137354,0.092254475,1.1550121,0.12104314,0.55969393,0.10472051,0.57735187
1.7370224,-0.90806425,1.707458,-0.87750304,1.0241518,-0.7475764,0.9945875,-0.71701527
-2.4606438,-1.8718327,-2.450132,-1.8351468,-3.0467095,-2.2835279,-3.0361972,-2.2468417
1.999987,-0.61594975,1.9908574,-0.58962137,-2.5470357,0.19655456,-2.5561647,0.22288288
-2.1682863,0.41063213,-2.1561038,0.45929268,-4.7710996,-8.318401,-4.7589164,-8.269741
4.3081656,2.2140477,4.2826815,2.237269,3.0412016,0.38684884,3.0157177,0.4100701
1.1724912,-0.3020584,1.1364825,-0.2849608,0.8178986,0.1550905,0.78188986,0.17218803
-3.9183483,1.0872797,-3.90104,1.127358,-5.607102,-4.10479,-5.5897937,-4.064711
0.04877231,-0.25993022,0.028515432,-0.24185519,0.06190625,-0.21192414,0.041649364,-0.1938491
3.8856683,3.0817711,3.8706481,3.1006825,0.24672732,0.22609718,0.23170726,0.24500833
2.0157804,0.93316716,1.9849622,0.9672913,1.0076765,0.85158724,0.9768585,0.8857114
-4.9126225,0.5584252,-4.8885784,0.59501266,-10.78034,-3.015182,-10.756296,-2.9785945
-0.9130158,-0.0008562994,-0.925835,0.015042145,-0.6490734,-0.029547917,-0.66189265,-0.013649516
3.4690611,3.552946,3.449415,3.5747426,1.0239574,-0.28603512,1.0043114,-0.26423863
0.20309243,-0.8316796,0.18478212,-0.811118,0.23279148,-0.58306587,0.21448119,-0.56250435
0.45221803,-2.0584977,0.43585512,-2.0314665,0.48015445,-0.81233805,0.4637915,-0.7853069
1.3587092,1.4294903,1.3275434,1.4594274,2.7790515,0.8392601,2.7478857,0.8691972
3.0037563,-2.257079,2.9788432,-2.243299,3.4085991,0.093951456,3.383686,0.1077314
1.0702636,-0.33658558,1.044799,-0.3260861,-0.24111418,2.1229892,-0.26657873,2.1334891
-0.5452284,0.25880343,-0.56363016,0.27143624,-0.2665776,0.20110251,-0.28497937,0.21373536
-0.9331576,-2.7347245,-0.93500733,-2.6921911,-1.0268358,-1.8832717,-1.0286856,-1.8407384
1.783774,2.4406974,1.7685323,2.4623876,4.442449,-2.6084664,4.427207,-2.5867765
2.2824926,-0.8112749,2.2869327,-0.7929433,-1.006003,-1.9587855,-1.0015628,-1.9404539
-3.5919797,1.3301561,-3.592385,1.3476124,-3.3763802,2.742229,-3.3767848,2.7596853
3.6930733,2.154042,3.6649497,2.1802979,0.61616135,-0.6975052,0.58803785,-0.6712493
0.13831551,0.7280464,0.12435316,0.74796766,-0.5741692,0.63896483,-0.5881316,0.65888613
-3.9742255,-1.6234913,-3.9505806,-1.5812167,-7.689106,-2.8400867,-7.665461,-2.797812
0.18353729,-0.12251399,0.16265956,-0.10280174,0.20026751,-0.113748424,0.17938977,-0.094036154
1.0209289,0.08313163,0.99812543,0.11358663,0.5951483,-0.6893101,0.57234484,-0.65885514
0.5271206,0.39288726,0.5070772,0.4230244,0.56653327,0.41354412,0.54648983,0.4436813
-0.9429448,0.15905528,-0.9746083,0.18009104,-0.056582376,1.1239598,-0.08824585,1.1449955
-3.1305418,2.4616363,-3.1187508,2.4943988,-9.913209,1.2713556,-9.901418,1.3041179
1.4129988,-0.68384373,1.4109591,-0.6317032,0.06005722,-7.3783364,0.058017347,-7.326196
3.6844409,0.63476557,3.6606953,0.6418423,1.4708014,2.363503,1.4470559,2.37058
-1.1590506,1.879486,-1.1858299,1.8915087,3.3928263,2.2523763,3.3660467,2.264399
2.7080052,-2.8160014,2.7092595,-2.7815452,-0.9655265,-2.2710114,-0.96427214,-2.2365549
-4.883173,0.7414844,-4.8577304,0.77915615,-10.607208,-3.092195,-10.581767,-3.054523
-4.6145496,-1.9232275,-4.588729,-1.8767601,-10.039254,-1.5168405,-10.0134325,-1.4703732
-0.1290229,-0.33521882,-0.12980396,-0.29596937,-0.105455995,-0.29617968,-0.10623704,-0.25693023
-0.06729904,0.2631525,-0.08556342,0.28183872,0.028617714,0.17250076,0.010353357,0.19118696
1.420718,0.927495,1.4093199,0.94650584,-0.26840287,0.4418202,-0.2798011,0.46083108
